0.999999832887, 0.00048513942566, -0.000314427866066, 0.00314035870932, -0.00048461505496, 0.999998495405, 0.00166563400645, -0.00694714287553, 0.000315235457705, -0.00166548135162, 0.999998563398, -0.00181549433749
0.999999756141, 0.000451888844255, -0.000532460468207, 0.00329133945468, -0.000454214719366, 0.999990321362, -0.00437617091769, 0.0155973651167, 0.000530477771896, 0.00437641170191, 0.99999028276, 0.00115855296528
0.999996970607, 0.00243592695502, -0.000353605647758, 0.00297881547324, -0.0024357589834, 0.999996920873, 0.000474681228555, 0.00416355502981, 0.000354760847762, -0.000473818492426, 0.99999982482, 0.000561428509424
0.999995339755, 0.0015210936632, 0.00264702523201, -0.0103018870583, -0.00152438933757, 0.999998065, 0.00124347649678, -0.00469759969838, -0.00264512866579, -0.00124750579891, 0.999995723503, 0.00552939853341
0.999999917681, -6.42561919612e-05, -0.000400635892168, 0.00126321560415, 6.34879784697e-05, 0.999998160149, -0.00191720340313, -0.0022863585505, 0.000400758347248, 0.00191717780974, 0.999998081909, 0.00173979487444
0.999998060712, -0.000138553512181, 0.00196452925947, -0.00587899513742, 0.000144383678885, 0.999995585394, -0.00296788573295, 0.00237672123003, -0.00196410937585, 0.00296816362332, 0.999993666119, 0.00163662511232
0.999998514072, -0.00121711911825, 0.00122084976673, -0.00333055458008, 0.00121725375, 0.999999253147, -0.000109540106393, -0.00163020009487, -0.00122071553158, 0.000111026027581, 0.999999248763, 0.00184066500596
0.999994557284, -0.00161074641695, -0.0028793918819, 0.00797803580925, 0.00160446532482, 0.999996331456, -0.00218237598105, 0.0137991394467, 0.00288289657301, 0.00217774421857, 0.999993473147, -0.00609336027447
0.999998832128, -0.000914736568521, -0.00122433633601, -0.00363103232579, 0.000918360591182, 0.999995189477, 0.00296270753961, -0.00468529503353, 0.00122162034939, -0.00296382846179, 0.999994861669, 0.00288765496628
0.999998856387, 0.00138319095729, 0.000611561278038, -0.00589091453633, -0.00138409842773, 0.999997938134, 0.00148593370916, -0.00234032500795, -0.000609504687011, -0.00148677847084, 0.999998708996, -0.000524149295988
0.999996409912, 0.000523639879549, -0.00262792029469, -0.00035967048787, -0.000521545264679, 0.999999545845, 0.000797683801372, 0.00558201504249, 0.00262833680026, -0.000796310358231, 0.999996228861, 0.00126133881361
0.999998094279, 0.00193624710381, 0.000249771186243, -0.00239290766987, -0.00193665336185, 0.999996785346, 0.00163666470569, -0.00364077453607, -0.000246601396019, -0.00163714530687, 0.999998629471, 0.00205632476981
0.99999982062, 0.000568469230124, -0.000188688351266, -0.00374316436355, -0.00056764661279, 0.999990458097, 0.00433145382063, -0.00295980913744, 0.000191148849038, -0.00433134593535, 0.999990601408, 0.00235786169942
0.999999969278, 0.000220759390804, 0.000112737999296, -0.00223195062001, -0.000220667003347, 0.9999996404, -0.000818844148892, -0.00175808384223, -0.00011291872629, 0.000818819246179, 0.999999658392, 0.00174188617184
0.999999486794, 0.000568803180074, -0.000838376516153, -0.000906665759895, -0.000569432489757, 0.999999556187, -0.000750581483581, 0.00351110650806, 0.000837949210935, 0.000751058497205, 0.999999366876, -0.00161249194853
0.999998591248, 0.00167677050287, 7.70877462937e-05, -0.00173374038403, -0.00167687906874, 0.99999757082, 0.00143053523053, -0.00637891603245, -7.46888797558e-05, -0.00143066248209, 0.999998973813, 0.00275224236221
0.999999875988, -0.000126222087385, 0.000481759301143, 0.000398262663555, 0.000127170961931, 0.999998051303, -0.00197008078942, 0.00434230535644, -0.000481509694631, 0.0019701418109, 0.999997943343, 0.000855018844961
0.999999814416, 0.000490655603998, 0.000361144905045, 0.00028194641226, -0.00049137622233, 0.99999788328, 0.00199799501559, -0.00397720132746, -0.000360163813152, -0.00199817210281, 0.999997938793, 0.00211097475486
0.999999620615, 0.00044191354739, 0.000750654758902, 0.000311103175197, -0.000441256998346, 0.999999520205, -0.000874575714381, 0.0048991690939, -0.000751040885597, 0.000874244150915, 0.999999335817, -0.00178820542263
0.999999657455, 0.000381777805173, -0.000734394676236, 0.00427762660412, -0.000381316209539, 0.999999729745, 0.000628576280505, 0.00166391984579, 0.000734634454235, -0.000628296028595, 0.999999532778, -0.00288099311651
0.999999715756, -0.000415807834829, 0.000628961479992, -0.00326164784093, 0.000415241290957, 0.999999508226, 0.000900623388095, -0.00244040108759, -0.000629335656946, -0.000900361961321, 0.999999396642, 0.00452021695729
0.999996013066, -0.00225824179072, -0.00169534556621, 0.00460926587823, 0.00225209071206, 0.999990906737, -0.00362139904007, 0.0135326197721, 0.00170350814463, 0.00361756652979, 0.999992005604, -0.00407938549039
0.999998319557, 0.000626728595937, 0.00172281603899, -0.0092237452883, -0.000626195709744, 0.999999755941, -0.000309833150582, 0.00361019020241, -0.00172300979982, 0.000308753809912, 0.999998467953, -0.000548370866814
0.999998808925, 0.000600055493061, -0.00142199906571, 0.00496966778444, -0.000598081573946, 0.99999885767, 0.00138814860072, -0.00242555940276, 0.00142283040751, -0.00138729647589, 0.999998025479, 0.00293303981248
0.999998717099, -0.000137808954396, 0.00159587274443, -0.00270912205333, 0.000136382508787, 0.999999591164, 0.00089390851371, -0.00825740593308, -0.00159599528058, -0.000893689717785, 0.999998327057, 0.000577024344838
0.999999481511, -0.00101657385212, 5.96308566808e-05, -0.00264444550714, 0.00101677822299, 0.999993239627, -0.0035336754757, 0.011834981769, -5.60382114634e-05, 0.00353373427488, 0.999993754771, -0.00110002426744
0.999999813391, 0.000214582896468, -0.000571989263603, -0.00609459208437, -0.000213403485204, 0.999997852932, 0.00206121065293, 0.00199932306301, 0.000572430336056, -0.00206108820378, 0.999997712117, 0.00419015507976
0.999992935684, -6.46326118599e-05, -0.00375824492682, 0.00916043180191, 5.60870742527e-05, 0.999997413178, -0.00227387166014, 0.00727702347715, 0.00375838217118, 0.00227364480782, 0.999990352505, -0.0020817617655
0.999998373676, 0.000542236987335, -0.00172006542148, -0.00400061696779, -0.000537285790968, 0.999995715217, 0.00287765031397, -0.00194493195881, 0.00172161841981, -0.00287672146726, 0.999994380236, 0.00465990914656
0.999998552088, -9.66491777912e-05, -0.00169896439938, 0.00314949763407, 9.6806193398e-05, 0.999999991051, 9.23364285801e-05, -0.00160642943226, 0.00169895545994, -9.25007651613e-05, 0.999998552496, -0.000870155575806
0.999995231672, 0.000127622390484, -0.00308550575762, 0.00519017440141, -0.00013057226111, 0.999999534642, -0.000955858661867, -0.000883607077691, 0.00308538233279, 0.000956256985482, 0.999994782981, -0.00134547432125
0.999994180938, -0.00110820376384, -0.00322644916865, 0.00579156824466, 0.00111028657468, 0.999999176377, 0.000643823179591, -0.00332149270035, 0.003225733024, -0.00064740171634, 0.999994587744, 0.00394512312373
0.999996957224, -0.000463186344293, -0.00242301469224, 0.00703735391398, 0.000458495880762, 0.999998020852, -0.00193599400465, 0.001545743032, 0.00242390662272, 0.0019348771716, 0.999995190452, -0.00327127791069
0.999995795083, 0.000354513127707, -0.00287821770318, 0.0053793284887, -0.000353579074778, 0.99999988467, 0.000325027120854, -0.00332652709598, 0.00287833259762, -0.00032400807659, 0.999995805101, 0.00243996253047
0.99999301496, 0.000920633484614, -0.00362249436136, -0.000937586550783, -0.000927796141549, 0.999997617131, -0.0019760886497, 0.00527582756504, 0.00362066647605, 0.00197943578293, 0.999991486268, 0.000152812122235
0.999998433314, 0.000282480748839, -0.00174744761965, -0.00499518293724, -0.000283770874409, 0.99999968735, -0.00073808753633, 0.00366022218421, 0.00174723857779, 0.000738582254718, 0.999998200825, 0.000642726977177
0.999990364718, 7.20677928794e-05, -0.00438922283225, -0.00205465297488, -7.12489400658e-05, 0.99999998003, 0.000186715942525, -0.00362970338339, 0.0043892362008, -0.00018640141599, 0.999990349883, 0.00213639072874
0.999984455429, -4.94889659268e-05, -0.00557552245567, 0.0131278811465, 5.18653967653e-05, 0.999999907882, 0.000426081894714, 0.00141424165558, 0.00557550085571, -0.000426364448138, 0.99998436588, -0.0042868982267
0.999991997939, 0.000117652367782, -0.00399877676154, 0.00942591316852, -0.000118838534283, 0.999999949013, -0.000296396027461, 0.00568298422563, 0.00399874168596, 0.000296868864451, 0.999991960935, 0.000182453372961
0.999997888836, 0.000497702282548, -0.00199364414205, -0.00244614190601, -0.00049270943606, 0.999996743378, 0.00250409074786, -0.00957195536678, 0.00199488394119, -0.00250310317403, 0.999994877443, 0.0015939879898
0.999998209246, -0.000357672627029, -0.00185837973009, 0.00234522649418, 0.000354269500158, 0.999998260525, -0.00183123990401, 0.00075084597879, 0.00185903148187, 0.00183057825745, 0.999996596487, 0.00030071365816
0.999998449736, -0.000529562559637, -0.00167931222544, 0.000765528081404, 0.000527855849522, 0.999999343951, -0.00101659535729, 0.00510554982495, 0.00167984947457, 0.00101570734652, 0.99999807322, -0.00412418552862
0.999996903783, -0.000298119566838, 0.00247053630051, -0.0213527710331, 0.000291589235939, 0.999996464166, 0.00264322350577, -0.0114159664861, -0.00247131556175, -0.00264249493999, 0.999993454889, 0.012872524016
0.999999914606, 0.000340145862273, -0.000234710307684, -0.00712706562006, -0.000341411351363, 0.999985291881, -0.00541289751645, -0.00166457129438, 0.000232865680843, 0.00541297718698, 0.999985322618, 0.00245070690377
0.999990156807, -0.00110338595119, -0.00429753755029, 0.0102657156505, 0.00107693753652, 0.999980497727, -0.00615177792844, 0.00597663980654, 0.00430424152388, 0.0061470891958, 0.999971843003, -0.00572938560119
0.999992417341, -0.00186178175899, -0.00342038450547, -0.00389803657835, 0.0018491170629, 0.99999143739, -0.00370214974116, -0.000193770417745, 0.00342724781291, 0.00369579697766, 0.999987297448, 0.00441533734467
0.999994716021, -0.000308043595578, -0.00323620750875, 0.00135858226138, 0.000287802456874, 0.999980407193, -0.00625319110507, 0.00419680489611, 0.00323807035784, 0.00625222667487, 0.999975211974, 0.00192624254518
0.999975755007, -0.00216721884059, -0.00661759474952, 0.00952662300323, 0.00214287050137, 0.99999091731, -0.00368421002564, 0.00659714443114, 0.00662551913333, 0.00366994005341, 0.999971316607, -0.00702685956063
0.999933328274, -0.00341123495303, -0.0110318848733, 0.00102580915596, 0.00335633343813, 0.999981910751, -0.00499131212828, 0.0118369625214, 0.0110487118532, 0.0049539526648, 0.999926689472, -0.000933847012075
0.999977851027, -0.000748369157954, -0.00661342568357, -0.00139173255725, 0.000756190329624, 0.999999017653, 0.00118019894116, -9.33524966577e-05, 0.00661253596241, -0.00118517380951, 0.999977434611, -0.000246337169921
0.999975126108, -0.00104357538027, -0.00697553695316, -0.00272021853853, 0.00103412734335, 0.999998543312, -0.00135792263669, 0.00536246592424, 0.00697694388661, 0.00135067526637, 0.999974748646, 0.0024639315029
0.999833026877, -0.00274700716309, -0.0180657775483, -0.000904164748762, 0.00271096298217, 0.999994286435, -0.00201935087336, 0.00930899204344, 0.0180712214996, 0.00197003804186, 0.9998347613, -0.000865713130461
0.999938326832, 0.000630002863801, -0.0110880849627, 0.00962693192513, -0.00061229018096, 0.99999853131, 0.001600774119, -0.00122988005068, 0.01108907717, -0.00159388626864, 0.999937243978, -0.00555319389479
0.999974394916, 0.00138285012463, -0.00702119920159, 0.00438627378703, -0.00135027068039, 0.999988310633, 0.00464277575048, -0.00488862114579, 0.00702753739124, -0.00463317635239, 0.99996457307, -0.000483784056924
0.999974497827, 0.00109867547818, -0.00705667113576, -0.00955475348009, -0.00109528956439, 0.999999283205, 0.000483664105554, -0.0101341925198, 0.00705719746746, -0.000475922672814, 0.999974984418, 0.00649904103254
0.999985538532, 0.000457790516746, -0.005358465713, 0.00329972886066, -0.00047243582435, 0.99999615602, -0.00273216924578, 0.0020779210617, 0.005357194354, 0.00273466126577, 0.999981910885, -0.00215078756254
0.999985421399, -0.000407117433607, -0.00538435186223, 0.00423833088004, 0.000407632713916, 0.999999912443, 9.46025172898e-05, -0.00451608437187, 0.00538431287646, -9.67959760797e-05, 0.999985499798, -0.00033011788179
0.999927326623, -0.000294951910858, -0.0120521564888, 0.006643504876, 0.000218343108767, 0.999979768576, -0.00635726084345, 0.00127753584434, 0.0120537877427, 0.00635416733452, 0.99990716107, -0.00375371048748
0.999970971413, -0.000373658114534, -0.007610302887, 0.00876903954687, 0.000372033369745, 0.999999907703, -0.000214907333973, 0.00214689647447, 0.00761038248646, 0.000212069808889, 0.999971018132, -0.00216155773685
0.999979354844, -0.000177214260231, -0.00642327650436, 0.00212512995918, 0.000182349092956, 0.999999664307, 0.000798833365713, 0.00313868549408, 0.00642313278345, -0.000799988152318, 0.999979051473, -0.00163485545843
0.999921991074, 0.000311549146963, -0.0124865809135, -0.00542545489042, -0.000314149333041, 0.99999992938, -0.0002062775748, -0.000981921154893, 0.0124865157661, 0.000210184134374, 0.999922018333, 0.00209568043653
0.999956577671, 0.000941994154111, -0.00927121453123, 0.00390438656411, -0.000949691095441, 0.999999208045, -0.000825830264347, 0.00755373043586, 0.00927042926157, 0.000834599194758, 0.999956680354, -0.00340905474111
0.999963416305, 0.000226491770364, -0.0085507165457, -0.00114783501168, -0.000204689821168, 0.999996726493, 0.00255051093868, 0.00239980287316, 0.0085512662246, -0.00254866738692, 0.999960189278, 0.000231136835283
0.999965654094, 2.8398027241e-05, -0.00828793252748, -0.00801693634907, -9.2355672114e-06, 0.999997327002, 0.00231212081687, -0.0046928373504, 0.00828797603352, -0.00231196486123, 0.999962981451, 0.00472895387854
0.999829674774, 0.00118008596671, -0.0184181659851, -7.82312034719e-05, -0.00120936361643, 0.999998022808, -0.00157855010458, -0.00145329867985, 0.018416266744, 0.0016005554975, 0.999829125072, 0.000478782866872
0.999957109213, -0.000259723262896, -0.00925809259192, 0.00176659938666, 0.0002577401577, 0.999999943588, -0.000215394823807, -7.92823480677e-05, 0.0092581480127, 0.000212999403109, 0.999957119744, 0.00133450255453
0.999963786097, 0.00104652626662, -0.00844578456403, 0.00321927697045, -0.00103497812976, 0.999998523793, 0.00137158039945, -0.00374426433851, 0.00844720749122, -0.00136278952685, 0.999963393075, -0.00281550393455
0.999949959097, 0.00197557637588, -0.00980695671602, 0.0130747059157, -0.00196131589099, 0.999997005664, 0.00146352388195, 0.00225555360231, 0.0098098186539, -0.00144421610584, 0.999950839641, -0.00559008277805
0.999950542096, 0.00145904837236, -0.00983791338576, -0.00949731096166, -0.00137233282982, 0.999960201736, 0.0088154209385, -0.00324958300706, 0.00985038397946, -0.00880148405474, 0.9999127481, 0.00323060735751
0.999983764754, -0.00133367890475, -0.0055399936633, 0.000442181624601, 0.00133799037121, 0.999998804879, 0.000774610591465, -0.000619289855185, 0.00553895396053, -0.000782010473649, 0.999984354102, -0.000480129065498
0.999982379304, -0.00231268253425, -0.00546741082288, -0.00201320633878, 0.00230566014633, 0.999996509442, -0.00129036264749, 0.000632421919276, 0.00547037593772, 0.00127773391916, 0.999984221067, 0.00120596615986
0.999894390048, 1.01793521374e-05, -0.0145330192177, 0.0124398601414, 1.76130805725e-05, 0.999998171521, 0.00191223541126, 0.00966552961504, 0.0145330121097, -0.00191228943141, 0.999892561583, -0.00277650030771
0.999973196628, 0.00166446728182, -0.00712990703424, 0.000306961517646, -0.001655501125, 0.999997831744, 0.00126325922655, -0.00144435166652, 0.00713199422842, -0.00125142179782, 0.999973783957, 0.00162978022187
0.99997412248, 0.00170623669318, -0.00698878579087, -0.00295084540967, -0.00169998779125, 0.999998150041, 0.000899975634596, -0.00188017674895, 0.00699030843336, -0.000888071494938, 0.99997517315, 0.000458998405643
0.999860374052, 0.0015422979208, -0.0166389217867, 0.00141326078537, -0.00150260808052, 0.999995996835, 0.00239759942357, 0.00310512944684, 0.0166425529909, -0.00237226287815, 0.999858688915, 0.000768558575418
0.999979858762, 0.00203188306384, -0.00601277988607, -0.00318653015141, -0.00201772373121, 0.999995179577, 0.00236000283021, -0.0121100305971, 0.00601754615171, -0.00234782316817, 0.999979138215, 0.00376696075054
0.999975581865, 0.00345819815584, -0.00607260570798, 0.00402544300961, -0.00347492401131, 0.999990192351, -0.00274592520926, -0.00174024302638, 0.0060630501965, 0.00276696000227, 0.999977791431, -0.00362118888975
0.999987928743, 0.00221906229812, -0.00438384895697, 0.000577026676473, -0.00222253351963, 0.999997220399, -0.000787107602509, 0.00147088297704, 0.00438209013082, 0.000796841352382, 0.999990081116, -0.00496711195937
0.99998299066, 0.00320465997149, -0.00487324784505, -0.00879607467793, -0.00321850152693, 0.999990801602, -0.00283512947127, -0.0151774763027, 0.00486411739304, 0.00285076580322, 0.999984106622, 0.00863601099219
0.999975562628, 0.00279995649316, -0.00640580907726, 0.00657564163891, -0.00282965651574, 0.999985268403, -0.00463206453591, 0.011258043666, 0.00639274513029, 0.00465007757982, 0.999968754306, -0.0100920453638
0.999987220759, 0.00129780451973, -0.00488610490857, 0.000739256553646, -0.00127843873714, 0.999991324212, 0.00396447905968, 0.00242983913502, 0.0048912076366, -0.00395818181086, 0.999980204246, -0.00287079257527
0.999988886481, 0.000708979652743, -0.00466092936813, -0.00111763784457, -0.000687503862897, 0.999989148583, 0.00460760833383, 0.00145394637132, 0.004664145491, -0.00460435272014, 0.999978522611, -0.00195895345344
0.999980703531, 0.000192601696954, -0.00620930507636, -0.00857306394392, -0.000137513621061, 0.999960641873, 0.00887106500664, -0.0156543892031, 0.00621076927191, -0.00887003996238, 0.999941372649, 0.00822929191395
0.999971772769, 0.00194118790236, -0.00725847471295, 0.014938012307, -0.00195028801409, 0.999997320862, -0.00124685441052, 0.0017622267355, 0.0072560348878, 0.00126097533151, 0.999972879582, -0.00598076779928
0.999996814197, 0.00133045321278, -0.00214510858627, -0.000725821511632, -0.00132456007441, 0.999995351598, 0.00274632888885, 0.00326012694817, 0.00214875247704, -0.0027434788144, 0.999993928075, -0.00816417304953
0.999991175579, 0.000632367663618, -0.00415317659294, 0.00761557650565, -0.000620005626383, 0.999995376107, 0.00297713910037, -0.0112032937031, 0.00415504003559, -0.00297453783599, 0.999986943798, 0.00666611457967
0.999999550812, 0.000343057055428, -0.00088356545191, 0.0013526036624, -0.000344198693506, 0.999999105804, -0.00129225313845, 0.00464750969554, 0.000883121345272, 0.00129255668006, 0.999998774696, -0.0131260297488
